ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171223 4 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 183.225 193.647 0.0538183 217.922 0.159215
28171223 5 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 187.365 199.341 0.0600782 230.47 0.187033
28171223 5 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 181.41 191.507 0.0527238 230.47 0.212871
28171223 5 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 186.202 198.148 0.0602881 230.47 0.192078
28171223 5 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 181.208 191.244 0.0524756 230.47 0.213746
28171223 5 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 186.342 198.031 0.059025 230.47 0.19147
28171223 5 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 181.155 191.153 0.0523057 230.47 0.213979
28171223 5 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 185.433 197.111 0.0592458 230.47 0.195415
28171223 5 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 181.806 192.028 0.0532313 230.47 0.211152
28171223 5 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 186.071 197.68 0.0587269 230.47 0.192648
28171223 5 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 181.736 191.937 0.0531473 230.47 0.211456
28171223 5 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 186.151 197.753 0.0586694 230.47 0.1923
28171223 5 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 181.857 192.111 0.0533728 230.47 0.210929
28171223 5 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 186.229 198.189 0.0603489 230.47 0.191964
28171223 5 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 186.627 198.39 0.059291 230.47 0.190233
28171223 5 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 181.438 191.566 0.0528684 230.47 0.212748
28171223 5 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 188.334 200.68 0.0615198 230.47 0.182827
28171223 5 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 184.269 195.349 0.0567211 230.47 0.200467
28171223 5 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 186.534 198.579 0.0606579 230.47 0.19064
28171223 5 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 181.792 192.003 0.0531798 230.47 0.211212
28171223 5 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 186.573 198.366 0.0594489 230.47 0.190467
28171223 5 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 181.917 192.163 0.0533179 230.47 0.21067
28171223 5 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 186.525 198.272 0.0592448 230.47 0.190675
28171223 5 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 181.891 192.141 0.0533449 230.47 0.210783
28171223 5 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 181.192 191.219 0.0524393 230.47 0.213818
28171223 5 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 186.521 198.232 0.0590776 230.47 0.190695
28171223 5 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 181.511 191.635 0.0528304 230.47 0.212433
28171223 5 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 185.906 197.419 0.0583186 230.47 0.193364
28171223 5 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 180.995 190.939 0.0520782 230.47 0.21467
28171223 5 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 185.603 197.338 0.0594686 230.47 0.194679
28171223 5 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 181.845 192.083 0.0533015 230.47 0.210985
28171223 5 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 185.947 197.839 0.060107 230.47 0.193183
28171223 5 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 181.537 191.685 0.0529418 230.47 0.21232
28171223 6 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 188.115 198.386 0.0517748 240.61 0.218177
28171223 6 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 182.37 190.805 0.0442066 240.61 0.242051
28171223 6 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 187.526 197.616 0.0510604 240.61 0.220625
28171223 6 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 183.294 192.069 0.045685 240.61 0.23821
28171223 6 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 187.55 197.66 0.0511493 240.61 0.220524
28171223 6 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 182.881 191.508 0.0450452 240.61 0.239926
28171223 6 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 187.382 197.435 0.0509159 240.61 0.22122
28171223 6 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 183.608 192.464 0.046012 240.61 0.236905
28171223 6 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 187.711 197.859 0.0512891 240.61 0.219854
28171223 6 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 183.389 192.197 0.0458301 240.61 0.237819
28171223 6 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 187.457 197.564 0.0511597 240.61 0.220911
28171223 6 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 182.94 191.742 0.0459052 240.61 0.239683
28171223 6 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 187.395 197.444 0.0508974 240.61 0.221169
28171223 6 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 187.722 197.881 0.0513393 240.61 0.219809
28171223 6 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 183.084 191.823 0.0455589 240.61 0.239086
28171223 6 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 189.439 200.212 0.0538079 240.61 0.212673
28171223 6 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 185.974 195.687 0.0496351 240.61 0.227073
28171223 6 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 187.972 198.214 0.0516706 240.61 0.218769
28171223 6 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 182.993 191.634 0.0450897 240.61 0.239462
28171223 6 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 187.909 198.148 0.0516742 240.61 0.219032
28171223 6 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 183.476 192.305 0.0459089 240.61 0.237453
28171223 6 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 187.749 197.912 0.0513516 240.61 0.219697
28171223 6 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 183.385 192.189 0.0458099 240.61 0.237834
28171223 6 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 182.885 191.484 0.0449058 240.61 0.239911
28171223 6 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 188.19 198.503 0.0519535 240.61 0.217863
28171223 6 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 183.67 192.574 0.0462384 240.61 0.23665
28171223 6 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 187.238 197.242 0.0507176 240.61 0.221819
28171223 6 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 183.479 192.294 0.0458394 240.61 0.237441
28171223 6 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 187.517 197.597 0.0510126 240.61 0.22066
28171223 6 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 183.41 192.222 0.0458451 240.61 0.237732
28171223 6 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 187.321 197.377 0.0509502 240.61 0.221477
28171223 6 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 183.385 192.186 0.0457938 240.61 0.237833
28171223 7 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 188.368 201.053 0.0630928 224.525 0.16104
28171223 7 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 183.303 194.389 0.0570275 224.525 0.183596
28171223 7 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 187.141 199.43 0.0616213 224.525 0.166505
28171223 7 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 182.296 193.056 0.0557373 224.525 0.188085
28171223 7 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 186.845 199.004 0.0610979 224.525 0.167822
28171223 7 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 182.814 193.758 0.0564806 224.525 0.185774
28171223 7 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 187.382 199.743 0.0618857 224.525 0.165432
28171223 7 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 183.179 194.247 0.0569797 224.525 0.184151
28171223 7 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 187.052 199.346 0.0616697 224.525 0.166899
28171223 7 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 183.258 194.369 0.0571652 224.525 0.183799
28171223 7 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 187.418 199.809 0.0620153 224.525 0.165272
28171223 7 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 183.109 194.167 0.0569507 224.525 0.184462
28171223 7 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 187.651 200.106 0.0622413 224.525 0.164232
28171223 7 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 187.361 199.736 0.0619582 224.525 0.165526
28171223 7 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 183.245 194.353 0.0571541 224.525 0.183857
28171223 7 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 189.298 202.332 0.0644204 224.525 0.156899
28171223 7 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 185.664 197.601 0.0604087 224.525 0.173082
28171223 7 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 187.49 199.903 0.0620938 224.525 0.164949
28171223 7 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 183.283 194.403 0.057201 224.525 0.183688
28171223 7 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 187.572 200.019 0.0622288 224.525 0.164585
28171223 7 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 183.655 194.873 0.0575676 224.525 0.182032
28171223 7 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 187.663 200.137 0.0623258 224.525 0.164178
28171223 7 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 183.223 194.339 0.0571969 224.525 0.183953
28171223 7 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 183.087 194.107 0.056771 224.525 0.184559
28171223 7 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 187.692 200.156 0.0622703 224.525 0.164049
28171223 7 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 183.563 194.75 0.0574432 224.525 0.182441
28171223 7 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 187.108 199.388 0.0615872 224.525 0.16665
28171223 7 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 181.722 192.255 0.0547854 224.525 0.190639
28171223 7 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 186.547 198.633 0.0608479 224.525 0.169152
28171223 7 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 183.462 194.743 0.057927 224.525 0.18289
28171223 7 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 187.15 199.427 0.0615607 224.525 0.166464
28171223 7 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 183.261 194.338 0.0569994 224.525 0.183786
28171223 8 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 187.804 199.285 0.0576091 216.543 0.132715
28171223 8 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 183.387 193.469 0.0521133 216.543 0.153116
28171223 8 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 187.376 198.702 0.057001 216.543 0.134695
28171223 8 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 183.546 193.703 0.0524365 216.543 0.152381
28171223 8 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 187.489 198.857 0.0571661 216.543 0.134171
28171223 8 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 183.2 193.227 0.0518905 216.543 0.153977
28171223 8 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 187.351 198.691 0.0570729 216.543 0.134808
28171223 8 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 183.787 194.018 0.0527333 216.543 0.151269
28171223 8 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 187.632 199.05 0.0573622 216.543 0.133511
28171223 8 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 183.694 193.901 0.0526394 216.543 0.151696
28171223 8 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 187.612 199.031 0.0573706 216.543 0.133602
28171223 8 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 183.905 194.186 0.0529455 216.543 0.150724
28171223 8 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 187.421 198.779 0.0571381 216.543 0.134485
28171223 8 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 183.844 194.099 0.052833 216.543 0.151004
28171223 8 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 189.677 201.802 0.0600844 216.543 0.124068
28171223 8 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 186.358 197.505 0.0564397 216.543 0.139395
28171223 8 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 188.08 199.652 0.0579589 216.543 0.131441
28171223 8 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 183.716 193.923 0.0526324 216.543 0.151594
28171223 8 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 187.473 198.832 0.05713 216.543 0.134247
28171223 8 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 183.705 193.908 0.0526163 216.543 0.151645
28171223 8 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 187.936 199.448 0.05772 216.543 0.132108
28171223 8 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 183.854 194.112 0.0528463 216.543 0.150959
28171223 8 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 183.277 193.324 0.051968 216.543 0.153621
28171223 8 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 187.999 199.543 0.0578528 216.543 0.131817
28171223 8 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 184.021 194.335 0.0530744 216.543 0.150188
28171223 8 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 187.145 198.395 0.0567043 216.543 0.13576
28171223 8 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 184.016 194.32 0.0530235 216.543 0.150208
28171223 8 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 186.832 197.97 0.0562604 216.543 0.137205
28171223 8 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 183.993 194.291 0.0530043 216.543 0.150318
28171223 8 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 186.673 197.781 0.0561625 216.543 0.137939
28171223 8 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 183.815 194.061 0.0527971 216.543 0.151138
28171223 9 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 188.791 201.183 0.0615938 216.605 0.128407
28171223 9 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 183.597 194.352 0.0553382 216.605 0.152388
28171223 9 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 187.915 200.021 0.0605226 216.605 0.132452
28171223 9 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 184.088 195.019 0.0560508 216.605 0.150121
28171223 9 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 187.781 199.837 0.0603293 216.605 0.133071
28171223 9 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 183.356 194.041 0.055066 216.605 0.153501
28171223 9 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 187.739 199.803 0.0603775 216.605 0.133263
28171223 9 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 184.024 194.935 0.0559711 216.605 0.150415
28171223 9 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 187.577 199.565 0.0600695 216.605 0.134012
28171223 9 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 184.067 194.993 0.0560336 216.605 0.150218
28171223 9 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 188.233 200.462 0.0610021 216.605 0.130983
28171223 9 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 184.386 195.416 0.0564442 216.605 0.148745
28171223 9 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 187.677 199.705 0.0602275 216.605 0.13355
28171223 9 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 187.993 200.129 0.0606432 216.605 0.132095
28171223 9 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 183.819 194.659 0.0556877 216.605 0.151363
28171223 9 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 190.259 203.191 0.0636456 216.605 0.121632
28171223 9 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 187.113 199.116 0.060279 216.605 0.136153
28171223 9 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 188.413 200.679 0.0611211 216.605 0.130152
28171223 9 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 183.775 194.589 0.0555715 216.605 0.151564
28171223 9 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 188.059 200.201 0.0606494 216.605 0.131788
28171223 9 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 184.045 194.969 0.0560283 216.605 0.150318
28171223 9 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 187.974 200.104 0.0606173 216.605 0.132179
28171223 9 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 183.581 194.335 0.0553374 216.605 0.152461
28171223 9 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 184.113 195.029 0.055971 216.605 0.150005
28171223 9 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 188.366 200.621 0.0610837 216.605 0.130369
28171223 9 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 184.183 195.147 0.0561814 216.605 0.149681
28171223 9 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 188.049 200.215 0.0607657 216.605 0.131835
28171223 9 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 183.399 194.091 0.0550863 216.605 0.153301
28171223 9 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 188.22 200.462 0.0610669 216.605 0.131043
28171223 9 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 183.984 194.88 0.0559088 216.605 0.150599
28171223 9 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 187.863 199.936 0.060384 216.605 0.132692
28171223 9 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 183.691 194.489 0.0555222 216.605 0.151956
28171223 10 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 189.347 200.201 0.0542137 215.192 0.1201
28171223 10 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 0 0.75 0.8 184.313 193.561 0.0477795 215.192 0.143496
28171223 10 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 0 0.75 0.8 188.249 198.734 0.0527593 215.192 0.125204
28171223 10 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 0 0.75 0.8 183.551 192.646 0.0472113 215.192 0.147036
28171223 10 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 0 0.75 0.8 188.537 199.109 0.053099 215.192 0.123868
28171223 10 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 0 0.75 0.8 183.975 193.096 0.0472349 215.192 0.145065
28171223 10 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 0 0.75 0.8 188.205 198.682 0.0527312 215.192 0.125407
28171223 10 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 0 0.75 0.8 184.869 194.307 0.0485706 215.192 0.140909
28171223 10 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 0 0.75 0.8 188.593 199.203 0.0532601 215.192 0.123604
28171223 10 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 0 0.75 0.8 184.412 193.698 0.0479403 215.192 0.143034
28171223 10 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 0 0.75 0.8 188.656 199.294 0.0533779 215.192 0.123312
28171223 10 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 0 0.75 0.8 184.735 194.14 0.0484452 215.192 0.141534
28171223 10 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 0 0.75 0.8 188.224 198.688 0.0526648 215.192 0.12532
28171223 10 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 0 0.75 0.8 188.817 199.486 0.0534814 215.192 0.122564
28171223 10 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 0 0.75 0.8 184.749 194.156 0.0484512 215.192 0.141469
28171223 10 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 0 0.75 0.8 190.377 201.61 0.0557151 215.192 0.115314
28171223 10 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 0 0.75 0.8 187.081 197.297 0.0517795 215.192 0.130632
28171223 10 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 0 0.75 0.8 188.563 199.143 0.0531286 215.192 0.123746
28171223 10 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 0 0.75 0.8 184.718 194.101 0.048343 215.192 0.141615
28171223 10 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 0 0.75 0.8 188.401 198.94 0.0529734 215.192 0.124496
28171223 10 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 0 0.75 0.8 184.842 194.377 0.0490535 215.192 0.141036
28171223 10 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 0 0.75 0.8 188.7 199.341 0.0533818 215.192 0.123109
28171223 10 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 0 0.75 0.8 184.656 194.015 0.0482389 215.192 0.141901
28171223 10 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 0 0.75 0.8 184.47 193.766 0.0479773 215.192 0.142767
28171223 10 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 0 0.75 0.8 188.222 198.688 0.0526746 215.192 0.125329
28171223 10 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 0 0.75 0.8 184.946 194.414 0.0487002 215.192 0.140553
28171223 10 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 0 0.75 0.8 188.231 198.715 0.0527595 215.192 0.125288
28171223 10 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 0 0.75 0.8 184.34 193.587 0.0477678 215.192 0.14337
28171223 10 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 0 0.75 0.8 187.82 198.172 0.0522353 215.192 0.127196
28171223 10 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 0 0.75 0.8 184.818 194.239 0.0485027 215.192 0.141149
28171223 10 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 0 0.75 0.8 188.202 198.662 0.0526523 215.192 0.125423
28171223 10 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 0 0.75 0.8 184.509 193.927 0.0485637 215.192 0.142583
